0.00000 -0.18000 0.99000 -187.40000 -24.00000 -9.20000 -197.92000 -10.87000 -10.55000 10.52000 -13.13000 1.35000 166.00000 221.00000 13.00000 276.71000
0.02000 -0.17000 0.92000 -193.20000 -9.50000 -12.10000 -197.39000 -11.11000 -10.86000 4.19000 1.61000 -1.24000 169.00000 219.00000 11.00000 276.84000
0.01000 -0.18000 0.98000 -187.60000 -31.40000 -9.60000 -197.77000 -11.54000 -10.79000 10.17000 -19.86000 1.19000 167.00000 221.00000 12.00000 277.26000
0.02000 -0.17000 0.94000 -199.70000 -0.90000 -10.80000 -195.34000 -12.86000 -10.68000 -4.36000 11.96000 -0.12000 137.00000 209.00000 11.00000 250.14000
0.01000 -0.18000 0.97000 -201.40000 -13.70000 -11.10000 -197.21000 -12.00000 -10.90000 -4.19000 -1.70000 -0.20000 131.00000 201.00000 10.00000 240.13000
0.01000 -0.18000 0.94000 -176.80000 -36.10000 -8.80000 -192.97000 -17.14000 -10.94000 16.17000 -18.96000 2.14000 120.00000 195.00000 10.00000 229.18000
0.01000 -0.18000 0.97000 -234.90000 23.40000 -14.70000 -198.56000 -10.86000 -11.46000 -36.34000 34.26000 -3.24000 149.00000 205.00000 12.00000 253.71000
0.01000 -0.19000 0.97000 -164.80000 -42.30000 -9.40000 -192.75000 -17.78000 -10.94000 27.95000 -24.52000 1.54000 146.00000 194.00000 10.00000 243.01000
0.02000 -0.18000 0.94000 -230.90000 16.10000 -13.70000 -198.73000 -10.75000 -11.20000 -32.17000 26.85000 -2.50000 162.00000 182.00000 12.00000 243.95000
0.01000 -0.18000 0.98000 -177.30000 -31.70000 -8.40000 -195.40000 -15.01000 -10.78000 18.10000 -16.69000 2.38000 166.00000 177.00000 12.00000 242.96000
0.02000 -0.17000 0.95000 -221.70000 6.50000 -9.70000 -198.83000 -11.96000 -10.83000 -22.87000 18.46000 1.13000 185.00000 187.00000 13.00000 263.37000
-0.02000 -0.18000 0.98000 -180.70000 -30.60000 -12.40000 -197.58000 -14.07000 -10.86000 16.88000 -16.53000 -1.54000 196.00000 200.00000 13.00000 280.33000
0.05000 -0.16000 0.93000 -222.90000 6.40000 -12.60000 -201.11000 -10.29000 -11.16000 -21.79000 16.69000 -1.44000 207.00000 201.00000 13.00000 288.82000
0.02000 -0.17000 0.99000 -188.90000 -13.20000 -8.10000 -200.03000 -11.52000 -10.89000 11.13000 -1.68000 2.79000 218.00000 192.00000 15.00000 290.88000
0.00000 -0.17000 0.95000 -223.10000 2.10000 -8.90000 -202.20000 -9.94000 -10.67000 -20.90000 12.04000 1.77000 239.00000 205.00000 16.00000 315.28000
0.00000 -0.19000 0.97000 -168.50000 -38.40000 -8.10000 -201.37000 -10.17000 -10.60000 32.87000 -28.23000 2.50000 248.00000 207.00000 18.00000 323.54000
0.02000 -0.18000 0.95000 -241.80000 22.70000 -11.90000 -202.06000 -10.24000 -10.32000 -39.74000 32.94000 -1.58000 255.00000 205.00000 14.00000 327.48000
0.01000 -0.19000 0.99000 -172.30000 -37.40000 -10.00000 -202.81000 -9.75000 -10.38000 30.51000 -27.65000 0.38000 248.00000 199.00000 14.00000 318.28000
0.02000 -0.18000 0.93000 -225.10000 20.20000 -12.80000 -202.23000 -9.34000 -10.29000 -22.87000 29.54000 -2.51000 240.00000 205.00000 13.00000 315.90000
0.02000 -0.19000 0.98000 -173.00000 -49.90000 -12.00000 -201.80000 -11.16000 -10.65000 28.80000 -38.74000 -1.35000 247.00000 223.00000 11.00000 332.95000
0.02000 -0.17000 0.93000 -228.40000 35.90000 -14.50000 -202.47000 -8.22000 -11.13000 -25.93000 44.12000 -3.37000 252.00000 252.00000 15.00000 356.70000
0.00000 -0.18000 0.99000 -184.40000 -41.30000 -9.50000 -202.84000 -9.29000 -10.84000 18.44000 -32.01000 1.34000 249.00000 263.00000 13.00000 362.41000
0.02000 -0.17000 0.92000 -226.50000 25.90000 -11.40000 -203.20000 -7.34000 -10.72000 -23.30000 33.24000 -0.68000 252.00000 283.00000 13.00000 379.16000
0.01000 -0.18000 1.02000 -183.00000 -48.40000 -8.70000 -202.61000 -10.86000 -10.78000 19.61000 -37.54000 2.08000 259.00000 317.00000 13.00000 409.56000
0.03000 -0.16000 0.90000 -238.70000 54.30000 -13.40000 -204.17000 -5.64000 -11.23000 -34.53000 59.94000 -2.17000 274.00000 368.00000 13.00000 458.99000
-0.02000 -0.20000 0.99000 -199.30000 -25.80000 -9.90000 -207.25000 -4.38000 -11.41000 7.95000 -21.42000 1.51000 243.00000 358.00000 10.00000 432.80000
0.03000 -0.17000 0.91000 -207.60000 13.00000 -13.00000 -203.83000 -5.35000 -11.52000 -3.77000 18.35000 -1.48000 208.00000 348.00000 11.00000 405.57000
0.01000 -0.18000 0.99000 -234.20000 28.80000 -9.70000 -210.02000 1.27000 -11.49000 -24.18000 27.53000 1.79000 202.00000 336.00000 11.00000 392.20000
0.02000 -0.18000 0.92000 -178.20000 -32.00000 -9.00000 -205.33000 -3.95000 -11.11000 27.13000 -28.05000 2.11000 214.00000 349.00000 13.00000 409.59000
-0.01000 -0.19000 0.97000 -251.20000 45.20000 -12.80000 -213.15000 5.56000 -11.19000 -38.05000 39.64000 -1.61000 222.00000 334.00000 14.00000 401.29000
0.04000 -0.18000 0.95000 -155.30000 -61.80000 -9.50000 -205.84000 -4.21000 -10.69000 50.54000 -57.59000 1.19000 252.00000 373.00000 10.00000 450.26000
0.00000 -0.18000 0.94000 -255.30000 63.40000 -13.60000 -212.93000 6.26000 -11.10000 -42.37000 57.14000 -2.50000 277.00000 382.00000 13.00000 472.04000
0.02000 -0.16000 0.96000 -155.30000 -75.70000 -9.50000 -205.81000 -3.90000 -10.91000 50.51000 -71.80000 1.41000 310.00000 443.00000 14.00000 540.87000
0.04000 -0.15000 0.93000 -241.20000 42.70000 -13.60000 -211.63000 5.21000 -11.40000 -29.57000 37.49000 -2.20000 321.00000 428.00000 14.00000 535.18000
-0.01000 -0.18000 0.99000 -184.10000 -47.60000 -10.70000 -206.17000 -4.98000 -11.13000 22.07000 -42.62000 0.43000 313.00000 430.00000 12.00000 531.99000
0.01000 -0.17000 0.92000 -201.50000 2.70000 -8.30000 -206.39000 -2.13000 -10.97000 4.89000 4.83000 2.67000 310.00000 411.00000 13.00000 514.97000
0.02000 -0.19000 0.98000 -211.50000 -18.30000 -12.00000 -206.78000 -5.26000 -10.87000 -4.72000 -13.04000 -1.13000 314.00000 413.00000 12.00000 518.95000
0.02000 -0.19000 0.96000 -175.80000 -37.70000 -9.60000 -200.94000 -11.91000 -10.86000 25.14000 -25.79000 1.26000 307.00000 398.00000 12.00000 502.79000
0.01000 -0.19000 0.96000 -237.10000 34.50000 -13.20000 -206.83000 -5.26000 -11.28000 -30.27000 39.76000 -1.92000 320.00000 424.00000 11.00000 531.32000
0.00000 -0.19000 0.97000 -151.20000 -72.00000 -9.80000 -196.83000 -16.98000 -10.98000 45.63000 -55.02000 1.18000 320.00000 417.00000 13.00000 525.79000
0.01000 -0.16000 0.94000 -242.90000 44.20000 -15.30000 -205.59000 -6.38000 -11.56000 -37.31000 50.58000 -3.74000 315.00000 434.00000 15.00000 536.48000
-0.01000 -0.18000 1.01000 -163.00000 -45.90000 -10.10000 -196.36000 -17.31000 -11.21000 33.36000 -28.59000 1.11000 301.00000 382.00000 13.00000 486.51000
0.03000 -0.16000 0.91000 -241.10000 34.90000 -12.20000 -204.94000 -6.25000 -11.48000 -36.16000 41.15000 -0.72000 293.00000 375.00000 12.00000 476.04000
0.01000 -0.18000 1.01000 -162.70000 -70.60000 -8.50000 -197.09000 -17.58000 -10.97000 34.39000 -53.02000 2.47000 293.00000 370.00000 14.00000 472.17000
0.03000 -0.16000 0.90000 -257.10000 68.70000 -12.90000 -204.39000 -5.95000 -11.19000 -52.71000 74.65000 -1.71000 330.00000 424.00000 15.00000 537.50000
-0.02000 -0.18000 1.00000 -189.40000 -40.30000 -10.30000 -203.18000 -10.25000 -11.39000 13.78000 -30.05000 1.09000 341.00000 442.00000 11.00000 558.36000
0.02000 -0.17000 0.90000 -212.10000 9.20000 -13.00000 -203.24000 -7.50000 -11.49000 -8.86000 16.70000 -1.51000 342.00000 454.00000 12.00000 568.53000
0.01000 -0.19000 1.00000 -233.90000 23.00000 -11.80000 -209.05000 -1.43000 -11.71000 -24.85000 24.43000 -0.09000 336.00000 441.00000 12.00000 554.55000
0.02000 -0.18000 0.92000 -192.40000 -8.10000 -12.10000 -204.58000 -5.69000 -11.60000 12.18000 -2.41000 -0.50000 324.00000 411.00000 11.00000 523.47000
0.00000 -0.19000 0.97000 -228.70000 26.80000 -13.00000 -212.33000 4.19000 -11.92000 -16.37000 22.61000 -1.08000 278.00000 359.00000 10.00000 454.16000
0.04000 -0.18000 0.94000 -164.90000 -53.30000 -10.50000 -204.53000 -5.56000 -11.44000 39.63000 -47.74000 0.94000 296.00000 376.00000 7.00000 478.58000
0.00000 -0.18000 0.96000 -246.40000 59.40000 -12.60000 -212.87000 4.97000 -11.69000 -33.53000 54.43000 -0.91000 281.00000 380.00000 8.00000 472.68000
0.04000 -0.16000 0.94000 -149.40000 -78.10000 -9.70000 -203.70000 -6.33000 -11.44000 54.30000 -71.77000 1.74000 316.00000 432.00000 8.00000 535.30000
0.02000 -0.16000 0.91000 -235.90000 42.80000 -11.70000 -211.02000 5.01000 -11.76000 -24.88000 37.79000 0.06000 291.00000 395.00000 7.00000 490.67000
-0.01000 -0.18000 1.00000 -173.80000 -42.50000 -10.70000 -202.69000 -6.11000 -11.54000 28.89000 -36.39000 0.84000 283.00000 378.00000 6.00000 472.24000
0.02000 -0.18000 0.91000 -195.70000 2.40000 -8.30000 -203.32000 -1.84000 -11.34000 7.62000 4.24000 3.04000 275.00000 345.00000 7.00000 441.25000
0.01000 -0.19000 0.99000 -202.90000 -29.50000 -11.70000 -202.40000 -5.71000 -11.21000 -0.50000 -23.79000 -0.49000 267.00000 361.00000 5.00000 449.04000
0.02000 -0.19000 0.94000 -181.40000 -15.80000 -11.70000 -197.15000 -9.59000 -11.20000 15.75000 -6.21000 -0.50000 245.00000 336.00000 5.00000 415.87000
0.00000 -0.20000 0.98000 -221.30000 17.90000 -13.00000 -200.04000 -6.99000 -11.29000 -21.26000 24.89000 -1.71000 265.00000 363.00000 6.00000 449.48000
0.02000 -0.18000 0.94000 -143.40000 -74.40000 -10.20000 -191.51000 -17.11000 -11.01000 48.11000 -57.29000 0.81000 285.00000 380.00000 5.00000 475.03000
0.00000 -0.18000 0.98000 -240.50000 42.10000 -13.50000 -199.07000 -7.57000 -11.31000 -41.43000 49.67000 -2.19000 298.00000 398.00000 9.00000 497.28000
0.00000 -0.18000 0.97000 -155.20000 -51.30000 -8.50000 -189.95000 -18.64000 -10.90000 34.75000 -32.66000 2.40000 287.00000 359.00000 9.00000 459.71000
0.02000 -0.17000 0.94000 -226.80000 13.40000 -12.50000 -197.69000 -9.49000 -11.18000 -29.11000 22.89000 -1.32000 273.00000 327.00000 8.00000 426.05000
0.02000 -0.17000 0.97000 -164.10000 -55.20000 -8.60000 -190.51000 -19.29000 -10.87000 26.41000 -35.91000 2.27000 265.00000 309.00000 11.00000 407.22000
0.01000 -0.16000 0.94000 -257.20000 57.70000 -12.60000 -198.85000 -9.27000 -11.06000 -58.35000 66.97000 -1.54000 304.00000 355.00000 11.00000 467.51000
-0.01000 -0.18000 0.99000 -173.10000 -59.90000 -6.50000 -196.59000 -15.50000 -10.88000 23.49000 -44.40000 4.38000 327.00000 381.00000 14.00000 502.28000
0.02000 -0.18000 0.92000 -225.90000 23.60000 -11.10000 -198.89000 -10.19000 -10.82000 -27.01000 33.79000 -0.28000 349.00000 407.00000 14.00000 536.33000
0.02000 -0.19000 0.98000 -206.10000 -1.20000 -12.10000 -201.36000 -8.73000 -10.86000 -4.74000 7.53000 -1.24000 334.00000 407.00000 15.00000 526.72000
0.01000 -0.17000 0.92000 -203.50000 2.00000 -10.20000 -199.58000 -10.32000 -10.58000 -3.92000 12.32000 0.38000 320.00000 394.00000 13.00000 507.75000
0.00000 -0.18000 0.96000 -219.90000 2.70000 -11.50000 -207.23000 -2.61000 -10.71000 -12.67000 5.31000 -0.79000 264.00000 313.00000 13.00000 409.68000
0.02000 -0.16000 0.93000 -183.00000 -17.00000 -10.80000 -201.48000 -8.52000 -10.44000 18.48000 -8.48000 -0.36000 257.00000 294.00000 11.00000 390.65000
0.02000 -0.16000 0.96000 -231.80000 23.30000 -13.30000 -209.14000 -1.06000 -10.92000 -22.66000 24.36000 -2.38000 228.00000 253.00000 11.00000 340.76000
0.00000 -0.18000 0.94000 -173.00000 -42.40000 -6.90000 -203.76000 -6.64000 -10.36000 30.76000 -35.76000 3.46000 240.00000 291.00000 13.00000 377.43000
0.03000 -0.17000 0.95000 -228.80000 16.70000 -9.00000 -210.23000 0.55000 -10.40000 -18.57000 16.15000 1.40000 220.00000 241.00000 13.00000 326.57000
0.02000 -0.18000 0.97000 -186.40000 -29.90000 -9.80000 -203.15000 -8.21000 -10.12000 16.75000 -21.69000 0.32000 189.00000 227.00000 12.00000 295.62000
0.00000 -0.18000 0.94000 -208.60000 4.70000 -10.50000 -206.70000 -1.75000 -10.52000 -1.90000 6.45000 0.02000 159.00000 164.00000 7.00000 228.53000
0.02000 -0.18000 0.96000 -189.80000 -28.90000 -10.60000 -203.09000 -7.00000 -10.47000 13.29000 -21.90000 -0.13000 156.00000 175.00000 8.00000 234.57000
0.02000 -0.18000 0.95000 -202.40000 10.90000 -10.90000 -202.72000 -5.79000 -10.35000 0.32000 16.69000 -0.55000 153.00000 186.00000 7.00000 240.94000
0.00000 -0.19000 0.97000 -193.70000 -19.10000 -9.40000 -201.74000 -7.90000 -10.27000 8.04000 -11.20000 0.87000 161.00000 192.00000 8.00000 250.70000
0.02000 -0.18000 0.93000 -201.30000 -8.20000 -7.90000 -199.88000 -8.99000 -9.91000 -1.42000 0.79000 2.01000 141.00000 179.00000 8.00000 228.00000
0.00000 -0.18000 0.98000 -201.40000 -8.20000 -13.80000 -201.72000 -8.11000 -10.21000 0.32000 -0.09000 -3.59000 125.00000 171.00000 12.00000 212.16000
0.01000 -0.17000 0.95000 -191.50000 -17.70000 -10.20000 -197.69000 -12.21000 -9.90000 6.19000 -5.49000 -0.30000 102.00000 149.00000 8.00000 180.75000
0.02000 -0.17000 0.95000 -204.00000 -2.80000 -10.40000 -200.79000 -8.25000 -10.25000 -3.21000 5.45000 -0.15000 79.00000 120.00000 6.00000 143.79000
0.02000 -0.18000 0.96000 -192.90000 -20.10000 -8.80000 -197.20000 -11.93000 -10.23000 4.30000 -8.17000 1.43000 59.00000 106.00000 6.00000 121.46000
0.02000 -0.18000 0.96000 -215.60000 9.60000 -10.20000 -200.12000 -7.98000 -10.27000 -15.48000 17.58000 0.07000 61.00000 104.00000 6.00000 120.72000
0.01000 -0.19000 0.96000 -185.80000 -27.00000 -9.00000 -197.84000 -11.15000 -10.12000 12.04000 -15.85000 1.12000 67.00000 107.00000 7.00000 126.44000
0.01000 -0.18000 0.95000 -215.00000 5.30000 -12.60000 -200.36000 -7.73000 -10.32000 -14.64000 13.03000 -2.28000 70.00000 103.00000 9.00000 124.86000
0.02000 -0.19000 0.98000 -194.20000 -10.60000 -12.50000 -199.54000 -9.88000 -10.48000 5.34000 -0.72000 -2.02000 74.00000 86.00000 12.00000 114.09000
0.01000 -0.19000 0.96000 -205.90000 15.40000 -10.90000 -200.76000 -6.43000 -10.63000 -5.14000 21.83000 -0.27000 72.00000 101.00000 9.00000 124.36000
0.01000 -0.19000 0.94000 -177.30000 -18.80000 -9.00000 -198.36000 -7.49000 -10.74000 21.06000 -11.31000 1.74000 96.00000 110.00000 8.00000 146.22000
0.01000 -0.17000 0.95000 -207.90000 -9.10000 -11.80000 -199.01000 -7.58000 -10.54000 -8.89000 -1.52000 -1.26000 100.00000 111.00000 7.00000 149.57000
0.02000 -0.16000 0.97000 -205.10000 -13.40000 -10.80000 -200.37000 -7.15000 -10.60000 -4.73000 -6.25000 -0.20000 98.00000 106.00000 7.00000 144.53000
0.02000 -0.18000 0.95000 -188.60000 -5.10000 -10.40000 -198.83000 -7.38000 -10.60000 10.23000 2.28000 0.20000 107.00000 104.00000 7.00000 149.38000
0.01000 -0.17000 0.95000 -206.90000 -4.00000 -9.20000 -200.23000 -5.77000 -10.64000 -6.67000 1.77000 1.44000 104.00000 96.00000 6.00000 141.66000
0.01000 -0.19000 0.95000 -192.10000 -14.50000 -9.50000 -197.88000 -8.18000 -10.57000 5.78000 -6.32000 1.07000 100.00000 84.00000 8.00000 130.84000
0.02000 -0.18000 0.95000 -206.70000 -1.50000 -8.40000 -199.97000 -5.63000 -10.51000 -6.73000 4.13000 2.11000 89.00000 71.00000 9.00000 114.21000
0.01000 -0.18000 0.96000 -195.20000 -17.70000 -10.10000 -197.99000 -7.93000 -10.26000 2.79000 -9.77000 0.16000 78.00000 67.00000 6.00000 103.00000
0.02000 -0.19000 0.95000 -206.50000 4.00000 -12.50000 -199.22000 -6.47000 -10.26000 -7.28000 10.47000 -2.24000 82.00000 77.00000 6.00000 112.65000
0.01000 -0.18000 0.97000 -187.10000 -23.20000 -10.00000 -197.34000 -10.33000 -10.17000 10.24000 -12.87000 0.17000 89.00000 68.00000 5.00000 112.12000
0.01000 -0.17000 0.95000 -212.30000 4.80000 -12.00000 -200.84000 -7.97000 -10.47000 -11.46000 12.77000 -1.53000 76.00000 70.00000 7.00000 103.56000
0.00000 -0.18000 0.96000 -191.00000 -17.50000 -10.50000 -199.15000 -8.81000 -10.34000 8.15000 -8.69000 -0.16000 79.00000 78.00000 5.00000 111.13000
0.02000 -0.18000 0.95000 -204.70000 -5.40000 -11.20000 -199.11000 -8.01000 -10.38000 -5.59000 2.61000 -0.82000 79.00000 77.00000 5.00000 110.43000
0.02000 -0.18000 0.96000 -191.80000 -15.50000 -10.30000 -199.43000 -9.05000 -10.37000 7.63000 -6.45000 0.07000 76.00000 82.00000 5.00000 111.92000
0.01000 -0.18000 0.94000 -215.40000 9.50000 -11.00000 -200.28000 -7.70000 -10.55000 -15.12000 17.20000 -0.45000 86.00000 95.00000 5.00000 128.24000
0.01000 -0.18000 0.97000 -187.00000 -26.00000 -9.60000 -199.77000 -8.85000 -10.56000 12.77000 -17.15000 0.96000 86.00000 106.00000 4.00000 136.56000
0.01000 -0.18000 0.95000 -198.50000 -5.90000 -9.90000 -198.95000 -9.29000 -10.71000 0.45000 3.39000 0.81000 80.00000 102.00000 3.00000 129.66000
0.00000 -0.20000 0.96000 -186.20000 -3.00000 -10.40000 -198.05000 -7.82000 -10.74000 11.85000 4.82000 0.34000 90.00000 96.00000 3.00000 131.62000
0.01000 -0.19000 0.95000 -199.80000 -9.90000 -13.60000 -197.38000 -9.21000 -10.85000 -2.42000 -0.69000 -2.75000 84.00000 87.00000 4.00000 121.00000
0.01000 -0.19000 0.97000 -194.20000 -13.20000 -13.30000 -198.09000 -8.21000 -11.18000 3.89000 -4.99000 -2.12000 76.00000 77.00000 6.00000 108.36000
0.01000 -0.18000 0.94000 -194.50000 -8.20000 -10.20000 -196.31000 -9.51000 -11.00000 1.81000 1.31000 0.80000 63.00000 64.00000 6.00000 90.01000
0.01000 -0.18000 0.96000 -200.00000 -10.20000 -10.30000 -197.21000 -8.78000 -10.98000 -2.79000 -1.42000 0.68000 61.00000 57.00000 6.00000 83.70000
0.01000 -0.18000 0.95000 -194.50000 -7.90000 -11.40000 -196.19000 -9.03000 -11.00000 1.69000 1.13000 -0.40000 52.00000 55.00000 6.00000 75.93000
0.02000 -0.18000 0.96000 -195.70000 -13.70000 -10.60000 -196.58000 -8.85000 -11.03000 0.88000 -4.85000 0.43000 50.00000 52.00000 6.00000 72.39000
0.01000 -0.18000 0.95000 -200.70000 -5.30000 -11.90000 -195.11000 -10.33000 -11.12000 -5.59000 5.03000 -0.78000 32.00000 40.00000 6.00000 51.58000
0.01000 -0.19000 0.97000 -206.50000 -6.70000 -11.80000 -197.06000 -8.40000 -11.34000 -9.44000 1.70000 -0.46000 34.00000 22.00000 6.00000 40.94000
0.01000 -0.18000 0.95000 -183.70000 -23.00000 -10.90000 -195.58000 -10.11000 -11.44000 11.88000 -12.89000 0.54000 46.00000 35.00000 6.00000 58.11000
0.02000 -0.17000 0.96000 -214.10000 2.60000 -10.70000 -198.37000 -9.55000 -11.47000 -15.73000 12.15000 0.77000 53.00000 40.00000 5.00000 66.59000
0.01000 -0.18000 0.96000 -193.80000 -15.00000 -12.80000 -197.77000 -10.06000 -11.39000 3.97000 -4.94000 -1.41000 56.00000 44.00000 4.00000 71.33000
0.01000 -0.18000 0.96000 -208.70000 -4.70000 -11.50000 -199.22000 -9.21000 -11.21000 -9.48000 4.51000 -0.29000 62.00000 44.00000 2.00000 76.05000
0.01000 -0.18000 0.95000 -191.10000 -18.50000 -8.80000 -198.88000 -10.24000 -11.07000 7.78000 -8.26000 2.27000 67.00000 53.00000 3.00000 85.48000
0.01000 -0.18000 0.96000 -210.40000 2.70000 -12.80000 -199.92000 -8.95000 -11.32000 -10.48000 11.65000 -1.48000 77.00000 65.00000 4.00000 100.85000
0.01000 -0.18000 0.96000 -194.70000 -14.70000 -11.50000 -199.94000 -9.63000 -11.33000 5.24000 -5.07000 -0.17000 77.00000 69.00000 4.00000 103.47000
0.02000 -0.17000 0.94000 -212.50000 0.30000 -10.20000 -201.62000 -8.23000 -11.29000 -10.88000 8.53000 1.09000 81.00000 70.00000 5.00000 107.17000
0.02000 -0.18000 0.97000 -193.50000 -19.40000 -10.80000 -200.90000 -9.64000 -11.18000 7.40000 -9.76000 0.38000 91.00000 79.00000 4.00000 120.57000
0.02000 -0.15000 0.94000 -239.90000 28.60000 -9.70000 -204.24000 -6.11000 -10.97000 -35.66000 34.71000 1.27000 124.00000 114.00000 5.00000 168.51000
0.00000 -0.21000 0.97000 -156.80000 -37.90000 -15.80000 -201.55000 -7.60000 -11.46000 44.75000 -30.30000 -4.34000 150.00000 130.00000 10.00000 198.75000
0.03000 -0.16000 0.94000 -227.80000 2.70000 -11.10000 -202.92000 -7.59000 -11.50000 -24.88000 10.29000 0.40000 164.00000 130.00000 10.00000 209.51000
0.01000 -0.19000 0.95000 -197.60000 5.70000 -10.60000 -203.30000 -5.52000 -11.28000 5.70000 11.22000 0.68000 161.00000 132.00000 9.00000 208.39000
0.00000 -0.18000 0.95000 -197.10000 -10.60000 -10.50000 -202.14000 -6.11000 -11.18000 5.04000 -4.49000 0.68000 160.00000 135.00000 8.00000 209.50000
0.01000 -0.18000 0.95000 -193.20000 -20.60000 -10.90000 -202.35000 -6.32000 -11.39000 9.15000 -14.28000 0.49000 158.00000 140.00000 7.00000 211.22000
0.02000 -0.18000 0.96000 -206.40000 1.40000 -10.80000 -201.95000 -6.45000 -11.19000 -4.45000 7.85000 0.39000 152.00000 138.00000 5.00000 205.36000
0.00000 -0.17000 0.96000 -209.50000 -7.50000 -9.60000 -203.43000 -5.73000 -11.00000 -6.07000 -1.77000 1.40000 153.00000 130.00000 6.00000 200.86000
0.02000 -0.18000 0.95000 -197.50000 -22.00000 -10.60000 -201.93000 -7.96000 -11.04000 4.43000 -14.04000 0.44000 146.00000 136.00000 6.00000 199.62000
0.02000 -0.18000 0.96000 -202.10000 -12.10000 -13.00000 -202.79000 -7.23000 -11.26000 0.69000 -4.87000 -1.74000 140.00000 128.00000 7.00000 189.82000
0.01000 -0.18000 0.95000 -209.70000 2.00000 -12.30000 -199.77000 -9.89000 -11.52000 -9.93000 11.89000 -0.78000 108.00000 103.00000 7.00000 149.41000
0.01000 -0.18000 0.95000 -189.00000 -22.70000 -11.20000 -202.99000 -8.37000 -11.06000 13.99000 -14.33000 -0.14000 76.00000 88.00000 3.00000 116.31000
0.02000 -0.18000 0.96000 -205.90000 -4.10000 -11.70000 -200.80000 -9.05000 -11.12000 -5.10000 4.95000 -0.58000 54.00000 80.00000 3.00000 96.57000
0.02000 -0.18000 0.96000 -204.40000 -0.60000 -10.70000 -201.48000 -9.68000 -11.13000 -2.92000 9.08000 0.43000 53.00000 75.00000 3.00000 91.89000
0.01000 -0.18000 0.96000 -208.30000 -0.80000 -10.90000 -202.60000 -8.70000 -11.17000 -5.70000 7.90000 0.27000 52.00000 81.00000 3.00000 96.30000
0.01000 -0.18000 0.95000 -191.20000 -24.90000 -11.20000 -202.40000 -9.13000 -11.20000 11.20000 -15.77000 0.00000 56.00000 85.00000 3.00000 101.83000
0.02000 -0.18000 0.95000 -209.30000 10.40000 -11.00000 -202.69000 -8.23000 -11.22000 -6.61000 18.63000 0.22000 57.00000 92.00000 3.00000 108.27000
0.02000 -0.17000 0.97000 -190.60000 -21.30000 -9.50000 -200.80000 -9.61000 -11.21000 10.20000 -11.69000 1.71000 65.00000 106.00000 3.00000 124.38000
0.00000 -0.22000 0.93000 -179.70000 11.80000 -13.30000 -199.02000 -6.23000 -11.48000 19.32000 18.03000 -1.82000 87.00000 108.00000 3.00000 138.72000
0.02000 -0.17000 0.97000 -187.90000 -28.40000 -14.30000 -197.60000 -7.86000 -11.61000 9.70000 -20.54000 -2.69000 94.00000 127.00000 5.00000 158.08000
0.02000 -0.19000 0.95000 -203.10000 13.30000 -15.70000 -196.94000 -6.73000 -11.95000 -6.16000 20.03000 -3.75000 88.00000 136.00000 10.00000 162.30000
0.00000 -0.20000 0.96000 -195.40000 -13.80000 -10.00000 -197.58000 -5.84000 -11.83000 2.18000 -7.96000 1.83000 80.00000 126.00000 10.00000 149.59000
0.02000 -0.18000 0.93000 -197.70000 -5.80000 -10.20000 -196.76000 -6.01000 -11.68000 -0.94000 0.21000 1.48000 73.00000 124.00000 11.00000 144.31000
0.02000 -0.19000 0.96000 -213.90000 9.40000 -11.50000 -197.71000 -5.01000 -11.76000 -16.19000 14.41000 0.26000 84.00000 133.00000 10.00000 157.62000
0.02000 -0.18000 0.96000 -184.70000 -18.00000 -11.30000 -195.35000 -6.73000 -11.80000 10.65000 -11.27000 0.50000 80.00000 142.00000 10.00000 163.29000
0.01000 -0.18000 0.94000 -215.00000 10.90000 -11.90000 -197.73000 -3.15000 -11.87000 -17.27000 14.05000 -0.03000 98.00000 138.00000 10.00000 169.55000
0.01000 -0.19000 0.97000 -174.50000 -29.60000 -9.00000 -194.25000 -7.15000 -11.67000 19.75000 -22.45000 2.67000 102.00000 146.00000 13.00000 178.57000
0.02000 -0.16000 0.94000 -218.00000 16.40000 -9.50000 -196.99000 -3.38000 -11.67000 -21.01000 19.78000 2.17000 122.00000 153.00000 13.00000 196.12000
0.00000 -0.18000 0.97000 -181.10000 -33.60000 -10.30000 -197.13000 -7.92000 -11.37000 16.03000 -25.68000 1.07000 118.00000 163.00000 12.00000 201.59000
0.02000 -0.17000 0.93000 -213.80000 7.60000 -11.00000 -199.72000 -4.32000 -11.04000 -14.08000 11.92000 0.04000 128.00000 153.00000 8.00000 199.64000
0.01000 -0.17000 0.99000 -185.60000 -30.00000 -9.50000 -197.97000 -8.65000 -10.42000 12.37000 -21.35000 0.92000 133.00000 159.00000 3.00000 207.31000
0.02000 -0.17000 0.93000 -216.70000 12.30000 -11.50000 -200.10000 -6.04000 -10.57000 -16.60000 18.34000 -0.93000 148.00000 168.00000 4.00000 223.93000
0.01000 -0.18000 0.98000 -184.10000 -33.20000 -9.10000 -198.74000 -8.78000 -10.46000 14.64000 -24.42000 1.36000 164.00000 197.00000 5.00000 256.38000
0.03000 -0.19000 0.92000 -209.90000 6.90000 -9.50000 -198.34000 -9.03000 -10.26000 -11.56000 15.93000 0.76000 158.00000 192.00000 5.00000 248.70000
